chrom	start	end	region	is_bad_bin	log2_insulation_score_50000	n_valid_pixels_50000	log2_insulation_score_100000	n_valid_pixels_100000	log2_insulation_score_150000	n_valid_pixels_150000	log2_insulation_score_200000	n_valid_pixels_200000	log2_insulation_score_300000	n_valid_pixels_300000	boundary_strength_300000	boundary_strength_100000	boundary_strength_200000	boundary_strength_50000	boundary_strength_150000	is_boundary_50000	is_boundary_100000	is_boundary_150000	is_boundary_200000	is_boundary_300000
chr2	1760000	1770000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1770000	1780000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1780000	1790000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1790000	1800000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1800000	1810000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1810000	1820000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1820000	1830000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1830000	1840000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1840000	1850000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1850000	1860000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1860000	1870000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1870000	1880000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1880000	1890000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1890000	1900000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1900000	1910000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1910000	1920000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1920000	1930000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1930000	1940000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1940000	1950000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1950000	1960000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1960000	1970000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1970000	1980000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1980000	1990000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	1990000	2000000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2000000	2010000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2010000	2020000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2020000	2030000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2030000	2040000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2040000	2050000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2050000	2060000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2060000	2070000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2070000	2080000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2080000	2090000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2090000	2100000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2100000	2110000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2110000	2120000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2120000	2130000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2130000	2140000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2140000	2150000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2150000	2160000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2160000	2170000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2170000	2180000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2180000	2190000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2190000	2200000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2200000	2210000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2210000	2220000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2220000	2230000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2230000	2240000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2240000	2250000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2250000	2260000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2260000	2270000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2270000	2280000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2280000	2290000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2290000	2300000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2300000	2310000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2310000	2320000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2320000	2330000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2330000	2340000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2340000	2350000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2350000	2360000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2360000	2370000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2370000	2380000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2380000	2390000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2390000	2400000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2400000	2410000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2410000	2420000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2420000	2430000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2430000	2440000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2440000	2450000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2450000	2460000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2460000	2470000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2470000	2480000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2480000	2490000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2490000	2500000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2500000	2510000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2510000	2520000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2520000	2530000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2530000	2540000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2540000	2550000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2550000	2560000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2560000	2570000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2570000	2580000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2580000	2590000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2590000	2600000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2600000	2610000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2610000	2620000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2620000	2630000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2630000	2640000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2640000	2650000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2650000	2660000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2660000	2670000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2670000	2680000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2680000	2690000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2690000	2700000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2700000	2710000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2710000	2720000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2720000	2730000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2730000	2740000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2740000	2750000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2750000	2760000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2760000	2770000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2770000	2780000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2780000	2790000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2790000	2800000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2800000	2810000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2810000	2820000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2820000	2830000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2830000	2840000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2840000	2850000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2850000	2860000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2860000	2870000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2870000	2880000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2880000	2890000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2890000	2900000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2900000	2910000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2910000	2920000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2920000	2930000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2930000	2940000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2940000	2950000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2950000	2960000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2960000	2970000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2970000	2980000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2980000	2990000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	2990000	3000000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3000000	3010000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3010000	3020000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3020000	3030000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3030000	3040000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3040000	3050000	chr2	True	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	0.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3050000	3060000	chr2	False	-1.2914984537486371	1.0	-0.9842553741600929	6.0	-0.62906370874506	11.0	0.06360042453872575	16.0	0.2139638839489771	26.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3060000	3070000	chr2	False	-0.7167807831509865	4.0	-0.41204692982615276	14.0	0.044119525019863416	24.0	0.4228922305253602	34.0	0.572676458801679	54.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3070000	3080000	chr2	True	-0.8265119836969436	6.0	-0.4772227101661884	16.0	-0.01190395679352728	26.0	0.3891638491254799	36.0	0.5568753841887162	56.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3080000	3090000	chr2	True	-0.9288104201234285	8.0	-0.482429385154307	18.0	0.0742864579317534	28.0	0.3644505659423371	38.0	0.5519343610209526	58.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3090000	3100000	chr2	False	-0.5557250733014067	13.0	-0.0039397014549564895	28.0	0.5118246039317841	43.0	0.7194566108702176	58.0	0.9081747785586084	88.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3100000	3110000	chr2	False	0.007858329235921386	12.0	0.08149095167214204	37.0	0.595418997912746	57.0	0.7622821593361301	77.0	0.991431364093122	117.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3110000	3120000	chr2	False	0.2205284664057396	12.0	0.25347949692363786	47.0	0.7339727266985814	72.0	0.86829677565566	97.0	1.0940665072857865	147.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3120000	3130000	chr2	False	0.12409161797256427	17.0	0.3290069397055022	57.0	0.7364935115228345	87.0	0.9247172898006927	117.0	1.1201106665245752	177.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3130000	3140000	chr2	False	0.07504383034448932	22.0	0.44498963646000195	67.0	0.7685878552958799	102.0	0.9356706339881513	137.0	1.10810461984661	207.0	nan	nan	nan	0.3470109668851925	nan	True	False	False	False	False
chr2	3140000	3150000	chr2	False	0.2461830966624988	22.0	0.5261080027495036	77.0	0.8159789868671509	117.0	0.9503669200414475	157.0	1.094937561627106	237.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3150000	3160000	chr2	False	0.41490777668528367	22.0	0.6065208801523931	77.0	0.7603798586202474	132.0	0.8998192987332772	177.0	1.0403046232260025	267.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3160000	3170000	chr2	False	0.4220547972296818	22.0	0.6377772698424614	77.0	0.7142180584098937	147.0	0.860247995167876	197.0	0.973722099697423	297.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3170000	3180000	chr2	False	0.38257039071004423	22.0	0.5275342236479282	87.0	0.663357419547595	162.0	0.7997807723417847	217.0	0.8946377254292824	327.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3180000	3190000	chr2	False	0.32060528986179404	22.0	0.48707799330157514	97.0	0.6266252388521684	177.0	0.7471064616865895	237.0	0.8397045339030687	357.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3190000	3200000	chr2	False	0.24189213367379125	22.0	0.42987472588901193	97.0	0.5688737403788405	192.0	0.6736482970939099	257.0	0.766122940417179	387.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3200000	3210000	chr2	False	0.1676216665833837	22.0	0.3642173204430358	97.0	0.5465303334401066	192.0	0.5986109788163377	277.0	0.6915099208884855	417.0	nan	nan	nan	0.04543013938982812	nan	False	False	False	False	False
chr2	3210000	3220000	chr2	False	0.19964647484245032	22.0	0.2992765076980075	97.0	0.5408791318198813	192.0	0.5393920656994406	297.0	0.6357167831956505	447.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3220000	3230000	chr2	False	0.21305180597321183	22.0	0.19585589715114973	97.0	0.4529379826825507	207.0	0.47544676305283123	317.0	0.5615485031796712	477.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3230000	3240000	chr2	False	0.14829779737328488	22.0	0.17432561397887109	97.0	0.35464767546397075	222.0	0.39656147459653995	337.0	0.4758966197762817	507.0	nan	0.02290824904733771	nan	0.06482375452904823	nan	False	False	False	False	False
chr2	3240000	3250000	chr2	False	0.21312155190233312	22.0	0.1972338630262088	97.0	0.31796903528511	222.0	0.3535562298582125	357.0	0.4211899345149544	537.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3250000	3260000	chr2	False	0.15540518770179093	22.0	0.16082053575447625	97.0	0.24199917178494004	222.0	0.32184606576862845	357.0	0.3391376218958838	567.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3260000	3270000	chr2	False	0.04346972767280295	22.0	0.12289539796623238	97.0	0.14355922968795995	222.0	0.2733450281517168	357.0	0.2519736771829306	597.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3270000	3280000	chr2	False	-0.1498487966118552	22.0	-0.01962668202079817	97.0	0.05031434591775222	222.0	0.17786558137551414	377.0	0.1625902593630391	627.0	nan	nan	nan	0.1555605860394972	nan	False	False	False	False	False
chr2	3280000	3290000	chr2	False	-0.02146880413689108	22.0	-0.047736424101169066	97.0	0.008001134969530976	222.0	0.10266821070962785	397.0	0.08825477077679648	657.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3290000	3300000	chr2	False	0.005711789427642	22.0	-0.056485127763040925	97.0	-0.017701218283394722	222.0	0.01077788209362148	397.0	0.012715337219870695	687.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3300000	3310000	chr2	False	-0.026629534550640627	22.0	-0.11667061887434046	97.0	-0.10055522559393223	222.0	-0.07378990136496706	397.0	-0.05212677067491293	717.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3310000	3320000	chr2	False	-0.21532747363881427	22.0	-0.23981882541403024	97.0	-0.15161722417288653	222.0	-0.16577409939186885	397.0	-0.13450363409394744	747.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3320000	3330000	chr2	False	-0.41235704620057156	22.0	-0.3079125929236791	97.0	-0.19561929064049835	222.0	-0.22474542589512211	397.0	-0.21462357747544517	777.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3330000	3340000	chr2	False	-0.564404707611204	22.0	-0.36291622303635673	97.0	-0.27185268653401934	222.0	-0.285648424388377	397.0	-0.29178331688913156	807.0	nan	0.9941131852666845	0.10919875363122916	1.0064754076498172	0.23429333716883324	True	True	False	False	False
chr2	3340000	3350000	chr2	False	-0.44179776317963193	22.0	-0.3242831770205017	97.0	-0.2353726852338258	222.0	-0.2686543329109369	397.0	-0.324621538066712	837.0	0.03099547193463964	nan	nan	nan	nan	False	False	False	False	False
chr2	3350000	3360000	chr2	False	-0.14092936274707493	22.0	-0.16901688314939628	97.0	-0.14873999833251603	222.0	-0.22946720590559	397.0	-0.29362606613207237	837.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3360000	3370000	chr2	False	0.056417499436968374	22.0	-0.04291375127174287	97.0	-0.10182333704739086	222.0	-0.18189213440809568	397.0	-0.30812442379363064	837.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	3370000	3380000	chr2	False	0.20102883088873733	22.0	0.01939862971946726	97.0	-0.06988539568904698	222.0	-0.18162072548394947	397.0	-0.35042620479535674	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
